ID	Gene ID	Gene Name	Gene Length	Gene Completeness	Cohort Origin	Taxonomic Annotation(Phylum Level)	Taxonomic Annotation(Genus Level)	KEGG Annotation	eggNOG Annotation	Sample Occurence Frequency	Individual Occurence Frequency	KEGG Functional Categories	eggNOG Functional Categories	Cohort Assembled	239	ED50A_GL0021676	17310	Complete	CHN	Bacteroidetes	Bacteroides	K00599	COG4646;COG0827	0.0757695343330703	0.0766355140186916	Amino Acid Metabolism	Transcription;Replication, recombination and repair	CHN
39545	V1.UC35-0_GL0075273	4143	Complete	EUR	Bacteroidetes	Bacteroides	K14326	bactNOG06493	0.0205209155485399	0.0224299065420561	Translation	Replication, recombination and repair	EUR;CHN
39559	T2D-135A_GL0092470	4143	Lack 5'-end	CHN	Bacteroidetes	Bacteroides	K03046	COG0086	0.210734017363852	0.207476635514019	Nucleotide Metabolism	Transcription	CHN
39562	T2D-66A_GL0106093	4143	Lack 5'-end	CHN	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.687450670876085	0.700934579439252	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39567	159733294-stool1_revised_scaffold8761_1_gene7721	4143	Lack 5'-end	USA	Bacteroidetes	Bacteroides	K00936	COG3437;COG0642	0.907655880031571	0.898130841121495	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39592	MH0131_GL0066000	4140	Complete	EUR	Bacteroidetes	Bacteroides	K03654	COG0514	0.0118389897395422	0.0130841121495327	Folding, Sorting and Degradation	Replication, recombination and repair	EUR
39594	MH0141_GL0069329	4140	Complete	EUR	Bacteroidetes	Bacteroides	K03654	COG0514	0.0149960536700868	0.0158878504672897	Folding, Sorting and Degradation	Replication, recombination and repair	EUR;CHN
39597	MH0150_GL0138277	4140	Lack 5'-end	EUR	Bacteroidetes	Bacteroides	K00936	COG2207;COG3706;COG0642;COG3292	0.956590370955012	0.959813084112149	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39648	NLM022_GL0042456	4140	Lack 5'-end	CHN	Firmicutes	Eubacterium	K11021	COG3209	0.172849250197317	0.165420560747664	Signaling Molecules and Interaction	Cell wall/membrane/envelope biogenesis	EUR;CHN;USA
39651	ED12A_GL0033056	4140	Complete	CHN	Bacteroidetes	Prevotella	K00936	COG0745;COG0642;COG3292	0.0149960536700868	0.0158878504672897	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN
39653	N025A_GL0006097	4140	Complete	CHN	Bacteroidetes	Prevotella	K00936	COG0745;COG3292;COG5002	0.409629044988161	0.426168224299065	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39664	159166850-stool1_revised_scaffold25244_2_gene70396	4140	Complete	USA	Bacteroidetes	Paraprevotella	K00936	COG0642	0.277032359905288	0.266355140186916	Metabolism	Signal transduction mechanisms	EUR;USA
39672	457398.HMPREF0326_01907	4140	Complete	SP	Proteobacteria	Desulfovibrio	K03043	COG0085	0.0773480662983425	0.0803738317757009	Nucleotide Metabolism	Transcription	EUR;CHN
39673	469590.BSCG_03700	4140	Complete	SP	Bacteroidetes	Bacteroides	K00936	COG3706;COG0642;COG3292	0.0876085240726125	0.0962616822429907	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
39688	MH0144_GL0082283	4137	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG3706;COG0642;COG3292	0.0899763220205209	0.0953271028037383	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
39690	MH0150_GL0153363	4137	Complete	EUR	Proteobacteria	Desulfovibrio	K03043	COG0085	0.250986582478295	0.264485981308411	Nucleotide Metabolism	Transcription	EUR;CHN
39701	MH0246_GL0003768	4137	Complete	EUR	Actinobacteria	Bifidobacterium	K03578	COG1643	0.726913970007893	0.713084112149533	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
39706	MH0319_GL0084622	4137	Complete	EUR	Bacteroidetes	Prevotella	K00936	COG0745;COG3292;COG5002	0.310181531176006	0.318691588785047	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39709	MH0333_GL0080068	4137	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG0642;COG3292	0.0923441199684294	0.100934579439252	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN
39712	MH0348_GL0096655	4137	Lack 5'-end	EUR	Bacteroidetes	Bacteroides	K00936	COG2207;COG3706;COG0642;COG3292	0.96921862667719	0.968224299065421	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39726	MH0439_GL0005107	4137	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG3706;COG0642;COG3292	0.0710339384372533	0.0747663551401869	Metabolism	Signal transduction mechanisms	EUR;CHN
39738	O2.UC43-0_GL0068498	4137	Complete	EUR	Bacteroidetes	Bacteroides	K03654	COG0514	0.0307813733228098	0.0261682242990654	Folding, Sorting and Degradation	Replication, recombination and repair	EUR
39744	V1.CD46-0_GL0129643	4137	Complete	EUR	Actinobacteria	Bifidobacterium	K03657	COG0210	0.0891870560378848	0.0626168224299065	Replication and Repair	Replication, recombination and repair	EUR
39752	DLF012_GL0024219	4137	Complete	CHN	Actinobacteria	Bifidobacterium	K03578	COG1643	0.0505130228887135	0.0495327102803738	Genetic Information Processing	Replication, recombination and repair	EUR;CHN
39755	DOM012_GL0056948	4137	Complete	CHN	Bacteroidetes	Bacteroides	K00936	COG2207;COG3706;COG0642;COG3292	0.716653512233623	0.707476635514019	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39776	764143897-stool1_revised_scaffold32525_2_gene83327	4137	Complete	USA	Bacteroidetes	Bacteroides	K00936	COG0642;COG2197	0.902920284135754	0.909345794392523	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39779	702450.CUW_1977	4137	Complete	SP	Firmicutes	Turicibacter	K00265	COG0067;COG0069;COG0070	0.171270718232044	0.163551401869159	Energy Metabolism	Amino acid transport and metabolism	USA
39780	MH0003_GL0083589	4134	Complete	EUR	Bacteroidetes	Alistipes	K00936	COG3706;COG0642;COG3292	0.698500394632991	0.688785046728972	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
39788	MH0067_GL0002048	4134	Complete	EUR	Bacteroidetes	Parabacteroides	K00936	COG0745;COG4977;COG0642;COG3292	0.72138910812944	0.71588785046729	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39790	MH0088_GL0105316	4134	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG2207;COG0642;COG3292	0.689818468823994	0.682242990654206	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39813	MH0290_GL0152154	4134	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG3706;COG0642;COG3292	0.00236779794790845	0.00280373831775701	Metabolism	Signal transduction mechanisms	EUR
39838	MH0427_GL0025170	4134	Complete	EUR	Proteobacteria	Escherichia	K12684	COG3468	0.136543014996054	0.138317757009346	Membrane Transport	Cell wall/membrane/envelope biogenesis;Intracellular trafficking, secretion, and vesicular transport	EUR;CHN
39847	O2.UC7-0_GL0068111	4134	Complete	EUR	Firmicutes	Roseburia	K03169	COG0550	0.738752959747435	0.74392523364486	Replication and Repair	Replication, recombination and repair	EUR;CHN;USA
39852	V1.CD7-0-PN_GL0007495	4134	Complete	EUR	Actinobacteria	Bifidobacterium	K03046	COG0086	0.00473559589581689	0.00373831775700935	Nucleotide Metabolism	Transcription	EUR
39855	V1.UC2-0_GL0037888	4134	Lack 3'-end	EUR	Firmicutes	Blautia	K00284	COG0067;COG0069;COG0070	0.629834254143646	0.610280373831776	Energy Metabolism	Amino acid transport and metabolism	EUR
39867	N029A_GL0014367	4134	Complete	CHN	Bacteroidetes	Bacteroides	K00936	COG0642;COG3292	0.314127861089187	0.31588785046729	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
39884	675950834-stool1_revised_scaffold6205_1_gene105620	4134	Complete	USA	Bacteroidetes	Bacteroides	K00936	COG0642;COG2197	0.87292817679558	0.879439252336449	Metabolism	Transcription;Signal transduction mechanisms	EUR;USA
39889	411476.BACOVA_04394	4134	Complete	SP	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.896606156274665	0.899065420560748	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39890	656444.ECNG_01752	4134	Complete	SP	Proteobacteria	Escherichia	K11021	COG3209	0.00631412786108919	0.00654205607476636	Signaling Molecules and Interaction	Cell wall/membrane/envelope biogenesis	NA
39893	MH0013_GL0031754	4131	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.602209944751381	0.613084112149533	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39894	MH0014_GL0048512	4131	Complete	EUR	Proteobacteria	Escherichia	K12684	COG3468	0.265193370165746	0.264485981308411	Membrane Transport	Cell wall/membrane/envelope biogenesis;Intracellular trafficking, secretion, and vesicular transport	EUR;CHN;USA
39918	MH0457_GL0019514	4131	Complete	EUR	Bacteroidetes	Paraprevotella	K00936	COG0642	0.0568271507498027	0.0579439252336449	Metabolism	Signal transduction mechanisms	EUR;CHN
39958	T2D-135A_GL0000620	4131	Complete	CHN	Bacteroidetes	Bacteroides	K00936	COG3437;COG0642	0.0205209155485399	0.0214953271028037	Metabolism	Transcription;Signal transduction mechanisms	CHN;USA
39969	763435843-stool1_revised_scaffold14487_1_gene86695	4131	Complete	USA	Bacteroidetes	Bacteroides	K03654	COG0514	0.0355169692186267	0.0355140186915888	Folding, Sorting and Degradation	Replication, recombination and repair	EUR;USA
39975	546273.VEIDISOL_00450	4131	Complete	SP	Firmicutes	Veillonella	K03043	COG0085	0.431728492501973	0.429906542056075	Nucleotide Metabolism	Transcription	EUR;CHN;USA
39976	556259.BSGG_2876	4131	Complete	SP	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.0718232044198895	0.0757009345794393	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
39977	763034.HMPREF9446_00203	4131	Complete	SP	Bacteroidetes	Bacteroides	K00936	COG3706;COG0642;COG3292	0.00631412786108919	0.00560747663551402	Metabolism	Signal transduction mechanisms	EUR;CHN
40019	V1.FI17_GL0140875	4128	Complete	EUR	Firmicutes	Peptostreptococcus	K01144	COG1074	0.0142067876874507	0.00654205607476636	Genetic Information Processing	Replication, recombination and repair	EUR
40031	NOM026_GL0060788	4128	Complete	CHN	Firmicutes	Roseburia	K03296	bactNOG00060	0.528018942383583	0.518691588785047	Cellular Processes and Signaling	Inorganic ion transport and metabolism	EUR;CHN
40033	BGI-15A_GL0009867	4128	Complete	CHN	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.846882399368587	0.84392523364486	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40040	SZEY-10A_GL0088668	4128	Complete	CHN	Bacteroidetes	Prevotella	K00936	COG3706;COG3292;COG5002	0.0331491712707182	0.0373831775700935	Metabolism	Signal transduction mechanisms	CHN
40049	158479027-stool1_revised_C773843_1_gene142469	4128	Lack 5'-end	USA	Bacteroidetes	Odoribacter	K00936	COG2207;COG3706;COG0642;COG3292	0.828729281767956	0.823364485981308	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40058	411477.PARMER_01472	4128	Complete	SP	Bacteroidetes	Parabacteroides	K00936	COG2207;COG3706;COG0642;COG3292	0.711917916337806	0.704672897196262	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40060	575611.HMPREF0649_01438	4128	Complete	SP	Bacteroidetes	Prevotella	K00924	COG0515	0.00631412786108919	0.00654205607476636	Cellular Processes and Signaling	Transcription;Replication, recombination and repair;General function prediction only;Signal transduction mechanisms	EUR;CHN
40073	MH0188_GL0062461	4125	Complete	EUR	Actinobacteria	Bifidobacterium	K06148	COG4988	0.468034727703236	0.430841121495327	Membrane Transport	Energy production and conversion;Posttranslational modification, protein turnover, chaperones	EUR;CHN;USA
40078	MH0259_GL0131514	4125	Complete	EUR	Bacteroidetes	Bacteroides	K03654	COG0514	0.00394632991318074	0.00467289719626168	Folding, Sorting and Degradation	Replication, recombination and repair	EUR
40080	MH0267_GL0088085	4125	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.988950276243094	0.988785046728972	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40086	MH0361_GL0095601	4125	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.26440410418311	0.24018691588785	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40106	V1.CD3-0-PN_GL0135456	4125	Complete	EUR	Proteobacteria	Escherichia	K12690	bactNOG07563	0.00631412786108919	0.00467289719626168	Membrane Transport	Intracellular trafficking, secretion, and vesicular transport;Extracellular structures	EUR
40121	N047A_GL0003480	4125	Complete	CHN	Firmicutes	Ruminococcus	K01176	COG0366	0.497237569060773	0.511214953271028	Carbohydrate Metabolism	Carbohydrate transport and metabolism	CHN
40136	675950834-stool1_revised_scaffold34493_1_gene109095	4125	Complete	USA	Bacteroidetes	Bacteroides	K03654	COG0514	0.0189423835832676	0.0196261682242991	Folding, Sorting and Degradation	Replication, recombination and repair	USA
40144	MH0037_GL0031540	4122	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG0642;COG3292	0.314917127071823	0.310280373831776	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40145	MH0055_GL0058786	4122	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.251775848460931	0.253271028037383	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40152	MH0125_GL0056651	4122	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.265193370165746	0.260747663551402	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN
40154	MH0184_GL0009190	4122	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG3437;COG2207;COG3706;COG3292;COG5002	0.301499605367009	0.275700934579439	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40201	N009A_GL0105646	4122	Complete	CHN	Firmicutes	Mitsuokella	K14051	COG2200	0.0228887134964483	0.0261682242990654	Metabolism	Signal transduction mechanisms	EUR;CHN
40214	764143897-stool1_revised_scaffold29917_1_gene13041	4122	Complete	USA	Firmicutes	Clostridium	K03798	COG0465	0.00552486187845304	0.00654205607476636	Enzyme Families	Posttranslational modification, protein turnover, chaperones	EUR;USA
40217	670897.EC236275_4884	4122	Complete	SP	Proteobacteria	Escherichia	K03466	COG1674	0.126282557221784	0.131775700934579	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR
40221	MH0020_GL0037990	4119	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG0642;COG3292	0.62509865824783	0.618691588785047	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40223	MH0054_GL0074890	4119	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG0642;COG3292	0.712707182320442	0.71214953271028	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40230	MH0109_GL0042392	4119	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG0642;COG3292	0.43646408839779	0.448598130841121	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40241	MH0211_GL0156215	4119	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG2207;COG3706;COG0642;COG3292	0.792423046566693	0.808411214953271	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40245	MH0260_GL0130700	4119	Complete	EUR	Proteobacteria	Klebsiella	K03466	COG1674	0.0347277032359905	0.0345794392523364	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR
40262	O2.UC48-0_GL0105420	4119	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG5002	0.256511444356748	0.251401869158879	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40264	O2.UC5-2_GL0041907	4119	Complete	EUR	Proteobacteria	Shigella	K12684	COG3468	0.112865035516969	0.111214953271028	Membrane Transport	Cell wall/membrane/envelope biogenesis;Intracellular trafficking, secretion, and vesicular transport	EUR;CHN
40270	V1.FI06_GL0165905	4119	Complete	EUR	Bacteroidetes	Bacteroides	K03654	COG0514	0.095501183898974	0.0925233644859813	Folding, Sorting and Degradation	Replication, recombination and repair	EUR;USA
40271	V1.FI25_GL0110153	4119	Complete	EUR	Actinobacteria	Bifidobacterium	K07011	COG0463	0.0449881610102605	0.0411214953271028	Poorly Characterized	Cell wall/membrane/envelope biogenesis	EUR
40290	T2D-51A_GL0013107	4119	Complete	CHN	Bacteroidetes	Parabacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.581689029202841	0.567289719626168	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN
40299	670890.ECLT68_0960	4119	Complete	SP	Proteobacteria	Escherichia	K03043	COG0085	0.780584056827151	0.800934579439252	Nucleotide Metabolism	Transcription	EUR;CHN;USA
40319	MH0205_GL0099718	4116	Complete	EUR	Actinobacteria	Bifidobacterium	K01144	COG1074	0.1681136543015	0.166355140186916	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
40344	MH0379_GL0083293	4116	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG4977;COG0642;COG3292	0.333859510655091	0.348598130841122	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40345	MH0381_GL0014824	4116	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG4977;COG0642;COG3292	0.392265193370166	0.41214953271028	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40372	V1.CD7-4_GL0019668	4116	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG5002	0.978689818468824	0.978504672897196	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40400	763759525-stool2_revised_scaffold30116_1_gene19505	4116	Lack 5'-end	USA	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.714285714285714	0.719626168224299	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40407	340101.Vvad_PD1196	4116	Complete	SP	Lentisphaerae	Victivallis	K12111	COG3250	0.211523283346488	0.218691588785047	Carbohydrate Metabolism	Carbohydrate transport and metabolism	USA
40408	411481.BIFADO_01795	4116	Complete	SP	Actinobacteria	Bifidobacterium	K03657	COG0210;COG2887	0.552486187845304	0.537383177570093	Replication and Repair	Replication, recombination and repair	EUR;CHN;USA
40411	670905.ECOK1357_2551	4116	Complete	SP	Proteobacteria	Escherichia	K07279	COG3468	0.0331491712707182	0.0345794392523364	Cellular Processes and Signaling	Cell wall/membrane/envelope biogenesis;Intracellular trafficking, secretion, and vesicular transport	EUR;CHN
40477	V1.UC50-1_GL0114835	4113	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG3706;COG0642;COG3292	0.00552486187845304	0.00560747663551402	Metabolism	Signal transduction mechanisms	EUR;CHN
40484	BGI089A_GL0058510	4113	Complete	CHN	Proteobacteria	Escherichia	K12684	COG3468	0.0260457774269929	0.0308411214953271	Membrane Transport	Cell wall/membrane/envelope biogenesis;Intracellular trafficking, secretion, and vesicular transport	CHN
40499	1042403.BALAC2494_00026	4113	Complete	SP	Actinobacteria	Bifidobacterium	K03578	COG1643	0.0844514601420679	0.0504672897196262	Genetic Information Processing	Replication, recombination and repair	EUR
40501	471870.BACINT_00906	4113	Complete	SP	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.227308602999211	0.246728971962617	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40507	MH0041_GL0016450	4110	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0642;COG4753;COG3292	0.684293606945541	0.704672897196262	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
40511	MH0086_GL0043958	4110	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG0642;COG3292	0.195737963693765	0.21588785046729	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
40515	MH0131_GL0034739	4110	Complete	EUR	Actinobacteria	Bifidobacterium	K03578	COG1643	0.473559589581689	0.455140186915888	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
40521	MH0191_GL0007463	4110	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG4753;COG3292;COG5002	0.662194159431729	0.67196261682243	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
